id_kreis_a,id_kreis_b,inandout,incoming,outgoing
07312,09177,0,0,0
07312,09178,0,0,0
07312,09179,0,0,0
07312,09180,0,0,0
07312,09181,0,0,0
07312,09182,0,0,0
07312,09183,0,0,0
07312,09184,29,0,29
07312,09185,0,0,0
07312,09186,0,0,0
07312,09187,0,0,0
07312,09188,0,0,0
07312,09189,0,0,0
07312,09190,0,0,0
07312,09261,0,0,0
07312,09262,0,0,0
07312,09263,0,0,0
07312,09271,0,0,0
07312,09272,0,0,0
07312,09273,0,0,0
07312,09274,0,0,0
07312,09275,0,0,0
07312,09276,0,0,0
07312,09277,0,0,0
07312,09278,0,0,0
07312,09279,0,0,0
07312,09361,14,0,14
07312,09362,0,0,0
07312,09363,0,0,0
07312,09371,12,12,0
07312,09372,0,0,0
07312,09373,0,0,0
07312,09374,31,31,0
07312,09375,0,0,0
07312,09376,0,0,0
07312,09377,0,0,0
07312,09461,0,0,0
07312,09462,0,0,0
07312,09463,0,0,0
07312,09464,0,0,0
07312,09471,0,0,0
07312,09472,0,0,0
07312,09473,0,0,0
07312,09474,0,0,0
07312,09475,0,0,0
07312,09476,0,0,0
07312,09477,0,0,0
07312,09478,0,0,0
07312,09479,0,0,0
07312,09561,0,0,0
07312,09562,0,0,0
07312,09563,0,0,0
07312,09564,44,14,30
07312,09565,0,0,0
07312,09571,0,0,0
07312,09572,0,0,0
07312,09573,0,0,0
07312,09574,0,0,0
07312,09575,0,0,0
07312,09576,0,0,0
07312,09577,0,0,0
07312,09661,0,0,0
07312,09662,0,0,0
07312,09663,18,0,18
07312,09671,0,0,0
07312,09672,0,0,0
07312,09673,0,0,0
07312,09674,0,0,0
07312,09675,0,0,0
07312,09676,0,0,0
07312,09677,0,0,0
07312,09678,0,0,0
07312,09679,0,0,0
07312,09761,0,0,0
07312,09762,0,0,0
07312,09763,0,0,0
07312,09764,0,0,0
07312,09771,0,0,0
07312,09772,0,0,0
07312,09773,0,0,0
07312,09774,0,0,0
07312,09775,0,0,0
07312,09776,0,0,0
07312,09777,0,0,0
07312,09778,0,0,0
07312,09779,0,0,0
07312,09780,0,0,0
07312,10041,799,402,397
07312,10042,79,48,31
07312,10043,391,295,96
07312,10044,164,99,65
07312,10045,1114,682,432
07312,10046,273,229,44
07312,11000,162,69,93
07312,12051,0,0,0
07312,12052,0,0,0
07312,12053,0,0,0
07312,12054,0,0,0
07312,12060,0,0,0
07312,12061,0,0,0
07312,12062,0,0,0
07312,12063,0,0,0
07312,12064,0,0,0
07312,12065,0,0,0
07312,12066,0,0,0
07312,12067,0,0,0
07312,12068,0,0,0
07312,12069,0,0,0
07312,12070,0,0,0
07312,12071,0,0,0
07312,12072,0,0,0
07312,12073,0,0,0
07312,13003,0,0,0
07312,13004,0,0,0
07312,13071,0,0,0
07312,13072,0,0,0
07312,13073,0,0,0
07312,13074,0,0,0
07312,13075,0,0,0
07312,13076,0,0,0
07312,14511,0,0,0
07312,14521,0,0,0
07312,14522,0,0,0
07312,14523,0,0,0
07312,14524,0,0,0
07312,14612,12,12,0
07312,14625,0,0,0
07312,14626,0,0,0
07312,14627,0,0,0
07312,14628,0,0,0
07312,14713,12,0,12
07312,14729,0,0,0
07312,14730,0,0,0
07312,15001,0,0,0
07312,15002,0,0,0
07312,15003,0,0,0
07312,15081,0,0,0
07312,15082,0,0,0
07312,15083,0,0,0
07312,15084,0,0,0
07312,15085,0,0,0
07312,15086,0,0,0
07312,15087,0,0,0
07312,15088,0,0,0
07312,15089,0,0,0
07312,15090,0,0,0
07312,15091,0,0,0
07312,16051,0,0,0
07312,16052,0,0,0
07312,16053,0,0,0
07312,16054,0,0,0
07312,16055,0,0,0
07312,16056,0,0,0
07312,16061,0,0,0
07312,16062,0,0,0
07312,16063,0,0,0
07312,16064,0,0,0
07312,16065,0,0,0
07312,16066,0,0,0
07312,16067,0,0,0
07312,16068,0,0,0
07312,16069,0,0,0
07312,16070,0,0,0
07312,16071,0,0,0
07312,16072,0,0,0
07312,16073,0,0,0
07312,16074,0,0,0
07312,16075,0,0,0
07312,16076,0,0,0
07312,16077,0,0,0
07313,01001,0,0,0
07313,01002,0,0,0
07313,01003,0,0,0
07313,01004,0,0,0
07313,01051,0,0,0
07313,01053,0,0,0
07313,01054,0,0,0
07313,01055,0,0,0
07313,01056,0,0,0
07313,01057,0,0,0
07313,01058,0,0,0
07313,01059,0,0,0
07313,01060,0,0,0
07313,01061,0,0,0
07313,01062,0,0,0
07313,02000,19,0,19
07313,03101,0,0,0
07313,03102,0,0,0
07313,03103,0,0,0
07313,03151,0,0,0
07313,03153,0,0,0
07313,03154,0,0,0
07313,03155,0,0,0
07313,03157,0,0,0
07313,03158,0,0,0
07313,03159,0,0,0
07313,03241,0,0,0
07313,03251,0,0,0
07313,03252,0,0,0
07313,03254,0,0,0
07313,03255,0,0,0
07313,03256,0,0,0
07313,03257,0,0,0
07313,03351,0,0,0
07313,03352,0,0,0
07313,03353,0,0,0
07313,03354,0,0,0
07313,03355,0,0,0
07313,03356,0,0,0
07313,03357,0,0,0
07313,03358,0,0,0
07313,03359,0,0,0
07313,03360,0,0,0
07313,03361,0,0,0
07313,03401,0,0,0
07313,03402,0,0,0
07313,03403,0,0,0
07313,03404,13,0,13
07313,03405,0,0,0
07313,03451,0,0,0
07313,03452,0,0,0
07313,03453,0,0,0
07313,03454,0,0,0
07313,03455,0,0,0
07313,03456,0,0,0
07313,03457,0,0,0
07313,03458,0,0,0
07313,03459,0,0,0
07313,03460,10,10,0
07313,03461,0,0,0
07313,03462,0,0,0
07313,04011,0,0,0
07313,04012,0,0,0
07313,05111,24,0,24
07313,05112,0,0,0
07313,05113,0,0,0
07313,05114,0,0,0
07313,05116,0,0,0
07313,05117,0,0,0
07313,05119,0,0,0
07313,05120,0,0,0
07313,05122,0,0,0
07313,05124,0,0,0
07313,05154,0,0,0
07313,05158,0,0,0
07313,05162,0,0,0
07313,05166,0,0,0
07313,05170,0,0,0
07313,05314,0,0,0
07313,05315,16,0,16
07313,05316,0,0,0
07313,05334,0,0,0
07313,05358,0,0,0
07313,05362,0,0,0
07313,05366,0,0,0
07313,05370,0,0,0
07313,05374,0,0,0
07313,05378,0,0,0
07313,05382,0,0,0
07313,05512,0,0,0
07313,05513,13,13,0
07313,05515,0,0,0
07313,05554,0,0,0
07313,05558,0,0,0
07313,05562,0,0,0
07313,05566,0,0,0
07313,05570,0,0,0
07313,05711,0,0,0
07313,05754,0,0,0
07313,05758,0,0,0
07313,05762,0,0,0
07313,05766,0,0,0
07313,05770,0,0,0
07313,05774,0,0,0
07313,05911,13,13,0
07313,05913,0,0,0
07313,05914,0,0,0
07313,05915,0,0,0
07313,05916,0,0,0
07313,05954,0,0,0
07313,05958,0,0,0
07313,05962,0,0,0
07313,05966,0,0,0
07313,05970,0,0,0
07313,05974,0,0,0
07313,05978,0,0,0
07313,06411,30,18,12
07313,06412,111,11,100
07313,06413,0,0,0
07313,06414,18,0,18
07313,06431,86,59,27
07313,06432,33,33,0
07313,06433,18,0,18
07313,06434,14,0,14
07313,06435,0,0,0
07313,06436,0,0,0
07313,06437,36,36,0
07313,06438,10,0,10
07313,06439,0,0,0
07313,06440,0,0,0
07313,06531,0,0,0
07313,06532,0,0,0
07313,06533,0,0,0
07313,06534,0,0,0
07313,06535,0,0,0
07313,06611,0,0,0
07313,06631,0,0,0
07313,06632,0,0,0
07313,06633,0,0,0
07313,06634,0,0,0
07313,06635,0,0,0
07313,06636,0,0,0
07313,07111,16,0,16
07313,07131,0,0,0
07313,07132,0,0,0
07313,07133,0,0,0
07313,07134,0,0,0
07313,07135,0,0,0
07313,07137,0,0,0
07313,07138,0,0,0
07313,07140,0,0,0
07313,07141,14,0,14
07313,07143,0,0,0
07313,07211,12,0,12
07313,07231,0,0,0
07313,07232,0,0,0
07313,07233,0,0,0
07313,07235,0,0,0
07313,07311,101,52,49
07313,07312,143,87,56
07313,07313,0,0,0
07313,07314,748,182,566
07313,07315,91,21,70
07313,07316,1367,916,451
07313,07317,160,107,53
07313,07318,679,219,460
07313,07319,151,131,20
07313,07320,47,37,10
07313,07331,37,37,0
07313,07332,787,631,156
07313,07333,24,24,0
07313,07334,4326,2661,1665
07313,07335,83,69,14
07313,07336,20,20,0
07313,07337,11073,7688,3385
07313,07338,559,432,127
07313,07339,15,15,0
07313,07340,933,839,94
07313,08111,74,14,60
07313,08115,22,0,22
07313,08116,25,10,15
07313,08117,0,0,0
07313,08118,43,22,21
07313,08119,12,12,0
07313,08121,10,10,0
07313,08125,31,15,16
07313,08126,0,0,0
07313,08127,0,0,0
07313,08128,0,0,0
07313,08135,0,0,0
07313,08136,0,0,0
07313,08211,21,0,21
07313,08212,1255,302,953
07313,08215,496,250,246
07313,08216,128,51,77
07313,08221,72,24,48
07313,08222,439,107,332
07313,08225,0,0,0
07313,08226,230,110,120
07313,08231,26,11,15
07313,08235,12,12,0
07313,08236,29,15,14
07313,08237,0,0,0
07313,08311,0,0,0
07313,08315,0,0,0
07313,08316,0,0,0
07313,08317,26,11,15
07313,08325,0,0,0
07313,08326,0,0,0
07313,08327,0,0,0
07313,08335,0,0,0
07313,08336,0,0,0
07313,08337,0,0,0
07313,08415,0,0,0
07313,08416,0,0,0
07313,08417,0,0,0
07313,08421,10,0,10
07313,08425,0,0,0
07313,08426,0,0,0
07313,08435,10,10,0
07313,08436,0,0,0
07313,08437,0,0,0
07313,09161,0,0,0
07313,09162,81,45,36
07313,09163,0,0,0
07313,09171,0,0,0
07313,09172,0,0,0
07313,09173,0,0,0
07313,09174,0,0,0
07313,09175,0,0,0
07313,09176,0,0,0
07313,09177,25,25,0
07313,09178,0,0,0
07313,09179,0,0,0
07313,09180,0,0,0
07313,09181,0,0,0
07313,09182,0,0,0
07313,09183,0,0,0
07313,09184,10,0,10
07313,09185,0,0,0
07313,09186,0,0,0
07313,09187,0,0,0
07313,09188,0,0,0
07313,09189,0,0,0
07313,09190,0,0,0
07313,09261,0,0,0
07313,09262,0,0,0
07313,09263,0,0,0
07313,09271,0,0,0
07313,09272,0,0,0
07313,09273,0,0,0
07313,09274,16,16,0
07313,09275,0,0,0
07313,09276,0,0,0
07313,09277,0,0,0
07313,09278,0,0,0
07313,09279,0,0,0
07313,09361,0,0,0
07313,09362,0,0,0
07313,09363,0,0,0
07313,09371,0,0,0
07313,09372,0,0,0
07313,09373,0,0,0
07313,09374,0,0,0
07313,09375,0,0,0
07313,09376,0,0,0
07313,09377,0,0,0
07313,09461,0,0,0
07313,09462,0,0,0
07313,09463,0,0,0
07313,09464,0,0,0
07313,09471,0,0,0
07313,09472,0,0,0
07313,09473,0,0,0
07313,09474,0,0,0
07313,09475,0,0,0
07313,09476,0,0,0
07313,09477,0,0,0
07313,09478,0,0,0
07313,09479,0,0,0
07313,09561,0,0,0
07313,09562,0,0,0
07313,09563,0,0,0
07313,09564,0,0,0
07313,09565,0,0,0
07313,09571,0,0,0
07313,09572,0,0,0
07313,09573,0,0,0
07313,09574,0,0,0
07313,09575,0,0,0
07313,09576,0,0,0
07313,09577,0,0,0
07313,09661,0,0,0
07313,09662,0,0,0
07313,09663,0,0,0
07313,09671,0,0,0
07313,09672,0,0,0
07313,09673,0,0,0
07313,09674,0,0,0
07313,09675,0,0,0
07313,09676,0,0,0
07313,09677,0,0,0
07313,09678,0,0,0
07313,09679,0,0,0
07313,09761,0,0,0
07313,09762,0,0,0
07313,09763,0,0,0
07313,09764,0,0,0
07313,09771,0,0,0
07313,09772,0,0,0
07313,09773,0,0,0
07313,09774,0,0,0
07313,09775,0,0,0
07313,09776,0,0,0
07313,09777,0,0,0
07313,09778,0,0,0
07313,09779,0,0,0
07313,09780,18,0,18
07313,10041,64,24,40
07313,10042,0,0,0
07313,10043,15,0,15
07313,10044,10,0,10
07313,10045,77,49,28
07313,10046,10,0,10
07313,11000,145,102,43
07313,12051,0,0,0
07313,12052,0,0,0
07313,12053,0,0,0
07313,12054,0,0,0
07313,12060,0,0,0
07313,12061,0,0,0
07313,12062,0,0,0
07313,12063,0,0,0
07313,12064,0,0,0
07313,12065,0,0,0
07313,12066,0,0,0
07313,12067,0,0,0
07313,12068,0,0,0
07313,12069,0,0,0
07313,12070,0,0,0
07313,12071,0,0,0
07313,12072,0,0,0
07313,12073,0,0,0
07313,13003,0,0,0
07313,13004,0,0,0
07313,13071,0,0,0
07313,13072,0,0,0
07313,13073,0,0,0
07313,13074,0,0,0
07313,13075,0,0,0
07313,13076,0,0,0
07313,14511,0,0,0
07313,14521,0,0,0
07313,14522,0,0,0
07313,14523,0,0,0
07313,14524,0,0,0
07313,14612,12,12,0
07313,14625,0,0,0
07313,14626,0,0,0
07313,14627,0,0,0
07313,14628,0,0,0
07313,14713,0,0,0
07313,14729,0,0,0
07313,14730,0,0,0
07313,15001,0,0,0
07313,15002,0,0,0
07313,15003,0,0,0
07313,15081,0,0,0
07313,15082,0,0,0
07313,15083,0,0,0
07313,15084,0,0,0
07313,15085,0,0,0
07313,15086,0,0,0
07313,15087,0,0,0
07313,15088,0,0,0
07313,15089,0,0,0
07313,15090,0,0,0
07313,15091,0,0,0
07313,16051,0,0,0
07313,16052,0,0,0
07313,16053,0,0,0
07313,16054,0,0,0
07313,16055,0,0,0
07313,16056,0,0,0
07313,16061,0,0,0
07313,16062,0,0,0
07313,16063,0,0,0
07313,16064,0,0,0
07313,16065,0,0,0
07313,16066,0,0,0
07313,16067,0,0,0
07313,16068,0,0,0
07313,16069,0,0,0
07313,16070,0,0,0
07313,16071,0,0,0
07313,16072,0,0,0
07313,16073,0,0,0
07313,16074,0,0,0
07313,16075,0,0,0
07313,16076,0,0,0
07313,16077,0,0,0
07314,01001,0,0,0
07314,01002,0,0,0
07314,01003,0,0,0
07314,01004,0,0,0
07314,01051,0,0,0
07314,01053,0,0,0
07314,01054,0,0,0
07314,01055,0,0,0
07314,01056,0,0,0
07314,01057,0,0,0
07314,01058,0,0,0
07314,01059,0,0,0
07314,01060,0,0,0
07314,01061,0,0,0
07314,01062,26,26,0
07314,02000,149,40,109
07314,03101,0,0,0
07314,03102,0,0,0
07314,03103,0,0,0
07314,03151,0,0,0
07314,03153,0,0,0
07314,03154,0,0,0
07314,03155,0,0,0
07314,03157,0,0,0
07314,03158,0,0,0
07314,03159,15,15,0
07314,03241,70,30,40
07314,03251,0,0,0
07314,03252,0,0,0
07314,03254,0,0,0
07314,03255,0,0,0
07314,03256,0,0,0
07314,03257,0,0,0
07314,03351,0,0,0
07314,03352,0,0,0
07314,03353,0,0,0
07314,03354,0,0,0
07314,03355,0,0,0
07314,03356,0,0,0
07314,03357,0,0,0
07314,03358,0,0,0
07314,03359,0,0,0
07314,03360,0,0,0
07314,03361,0,0,0
07314,03401,0,0,0
07314,03402,31,0,31
07314,03403,0,0,0
07314,03404,54,17,37
07314,03405,0,0,0
07314,03451,0,0,0
07314,03452,0,0,0
07314,03453,0,0,0
07314,03454,77,0,77
07314,03455,0,0,0
07314,03456,0,0,0
07314,03457,0,0,0
07314,03458,0,0,0
07314,03459,77,45,32
07314,03460,0,0,0
07314,03461,0,0,0
07314,03462,0,0,0
07314,04011,41,15,26
07314,04012,0,0,0
07314,05111,200,58,142
07314,05112,94,38,56
07314,05113,67,35,32
07314,05114,62,0,62
07314,05116,28,10,18
07314,05117,23,0,23
07314,05119,10,0,10
07314,05120,0,0,0
07314,05122,0,0,0
07314,05124,24,11,13
07314,05154,0,0,0
07314,05158,104,24,80
07314,05162,41,27,14
07314,05166,12,0,12
07314,05170,30,19,11
07314,05314,40,19,21
07314,05315,169,64,105
07314,05316,24,0,24
07314,05334,46,27,19
07314,05358,41,0,41
07314,05362,97,18,79
07314,05366,0,0,0
07314,05370,0,0,0
07314,05374,22,0,22
07314,05378,12,12,0
07314,05382,46,31,15
07314,05512,11,0,11
07314,05513,51,24,27
07314,05515,34,24,10
07314,05554,0,0,0
07314,05558,10,10,0
07314,05562,105,25,80
07314,05566,17,17,0
07314,05570,10,10,0
07314,05711,12,0,12
07314,05754,14,0,14
07314,05758,0,0,0
07314,05762,0,0,0
07314,05766,0,0,0
07314,05770,16,16,0
07314,05774,0,0,0
07314,05911,13,0,13
07314,05913,39,21,18
07314,05914,0,0,0
07314,05915,0,0,0
07314,05916,0,0,0
07314,05954,14,14,0
07314,05958,0,0,0
07314,05962,0,0,0
07314,05966,0,0,0
07314,05970,26,15,11
07314,05974,0,0,0
07314,05978,98,12,86
07314,06411,302,159,143
07314,06412,1061,436,625
07314,06413,86,49,37
07314,06414,198,126,72
07314,06431,3776,2760,1016
07314,06432,372,275,97
07314,06433,353,180,173
07314,06434,195,95,100
07314,06435,134,64,70
07314,06436,220,84,136
07314,06437,81,62,19
07314,06438,255,99,156
07314,06439,76,76,0
07314,06440,103,75,28
07314,06531,32,32,0
07314,06532,0,0,0
07314,06533,43,25,18
07314,06534,32,18,14
07314,06535,0,0,0
07314,06611,72,56,16
07314,06631,30,19,11
07314,06632,20,20,0
07314,06633,38,38,0
07314,06634,69,27,42
07314,06635,0,0,0
07314,06636,14,14,0
07314,07111,51,28,23
07314,07131,0,0,0
07314,07132,12,12,0
07314,07133,123,89,34
07314,07134,64,64,0
07314,07135,0,0,0
07314,07137,62,33,29
07314,07138,34,19,15
07314,07140,58,40,18
07314,07141,17,17,0
07314,07143,34,19,15
07314,07211,33,33,0
07314,07231,37,12,25
07314,07232,0,0,0
07314,07233,0,0,0
07314,07235,21,21,0
07314,07311,5870,3800,2070
07314,07312,761,541,220
07314,07313,748,566,182
07314,07314,0,0,0
07314,07315,499,261,238
07314,07316,2479,2195,284
07314,07317,76,61,15
07314,07318,3423,2114,1309
07314,07319,3201,2438,763
07314,07320,88,66,22
07314,07331,1684,1507,177
07314,07332,10412,9386,1026
07314,07333,1629,1527,102
07314,07334,2067,1742,325
07314,07335,731,693,38
07314,07336,198,187,11
07314,07337,2017,1795,222
07314,07338,20148,17037,3111
07314,07339,342,281,61
07314,07340,311,288,23
07314,08111,366,122,244
07314,08115,51,20,31
07314,08116,98,48,50
07314,08117,12,12,0
07314,08118,119,56,63
07314,08119,80,25,55
07314,08121,67,21,46
07314,08125,118,66,52
07314,08126,11,11,0
07314,08127,28,17,11
07314,08128,21,11,10
07314,08135,0,0,0
07314,08136,28,15,13
07314,08211,94,14,80
07314,08212,695,284,411
07314,08215,971,643,328
07314,08216,138,79,59
07314,08221,2291,1112,1179
07314,08222,23990,9850,14140
07314,08225,75,64,11
07314,08226,7220,4946,2274
07314,08231,31,19,12
07314,08235,14,14,0
07314,08236,40,26,14
07314,08237,10,10,0
07314,08311,90,73,17
07314,08315,56,43,13
07314,08316,27,27,0
07314,08317,74,44,30
07314,08325,0,0,0
07314,08326,14,14,0
07314,08327,0,0,0
07314,08335,21,11,10
07314,08336,47,31,16
07314,08337,0,0,0
07314,08415,28,11,17
07314,08416,25,25,0
07314,08417,0,0,0
07314,08421,19,0,19
07314,08425,13,13,0
07314,08426,11,11,0
07314,08435,11,11,0
07314,08436,12,12,0
07314,08437,0,0,0
07314,09161,10,0,10
07314,09162,223,55,168
07314,09163,0,0,0
07314,09171,12,0,12
07314,09172,0,0,0
07314,09173,0,0,0
07314,09174,0,0,0
07314,09175,0,0,0
07314,09176,0,0,0
07314,09177,16,16,0
07314,09178,12,0,12
07314,09179,0,0,0
07314,09180,0,0,0
07314,09181,0,0,0
07314,09182,0,0,0
07314,09183,0,0,0
07314,09184,39,0,39
07314,09185,0,0,0
07314,09186,0,0,0
07314,09187,0,0,0
07314,09188,0,0,0
07314,09189,13,0,13
07314,09190,0,0,0
07314,09261,0,0,0
07314,09262,0,0,0
07314,09263,0,0,0
07314,09271,0,0,0
07314,09272,0,0,0
07314,09273,0,0,0
07314,09274,0,0,0
07314,09275,0,0,0
07314,09276,0,0,0
07314,09277,0,0,0
07314,09278,0,0,0
07314,09279,0,0,0
07314,09361,0,0,0
07314,09362,10,10,0
07314,09363,0,0,0
07314,09371,0,0,0
07314,09372,0,0,0
07314,09373,0,0,0
07314,09374,0,0,0
07314,09375,0,0,0
07314,09376,0,0,0
07314,09377,0,0,0
07314,09461,12,12,0
07314,09462,0,0,0
07314,09463,0,0,0
07314,09464,0,0,0
07314,09471,0,0,0
07314,09472,0,0,0
07314,09473,0,0,0
07314,09474,0,0,0
07314,09475,0,0,0
07314,09476,0,0,0
07314,09477,0,0,0
07314,09478,0,0,0
07314,09479,0,0,0
07314,09561,0,0,0
07314,09562,10,0,10
07314,09563,12,12,0
07314,09564,125,85,40
07314,09565,0,0,0
07314,09571,0,0,0
07314,09572,0,0,0
07314,09573,10,10,0
07314,09574,0,0,0
07314,09575,0,0,0
07314,09576,0,0,0
07314,09577,0,0,0
07314,09661,0,0,0
07314,09662,0,0,0
07314,09663,0,0,0
07314,09671,38,17,21
07314,09672,0,0,0
07314,09673,0,0,0
07314,09674,0,0,0
07314,09675,0,0,0
07314,09676,13,13,0
07314,09677,0,0,0
07314,09678,0,0,0
07314,09679,0,0,0
07314,09761,11,0,11
07314,09762,0,0,0
07314,09763,0,0,0
07314,09764,0,0,0
07314,09771,0,0,0
07314,09772,0,0,0
07314,09773,0,0,0
07314,09774,0,0,0
07314,09775,13,13,0
07314,09776,0,0,0
07314,09777,0,0,0
07314,09778,0,0,0
07314,09779,0,0,0
07314,09780,0,0,0
07314,10041,222,119,103
07314,10042,14,14,0
07314,10043,65,55,10
07314,10044,96,56,40
07314,10045,144,90,54
07314,10046,55,55,0
07314,11000,276,141,135
07314,12051,0,0,0
07314,12052,0,0,0
07314,12053,0,0,0
07314,12054,0,0,0
07314,12060,0,0,0
07314,12061,0,0,0
07314,12062,0,0,0
07314,12063,0,0,0
07314,12064,0,0,0
07314,12065,0,0,0
07314,12066,32,32,0
07314,12067,0,0,0
07314,12068,0,0,0
07314,12069,0,0,0
07314,12070,0,0,0
07314,12071,0,0,0
07314,12072,18,0,18
07314,12073,0,0,0
07314,13003,0,0,0
07314,13004,0,0,0
07314,13071,0,0,0
07314,13072,0,0,0
07314,13073,0,0,0
07314,13074,0,0,0
07314,13075,0,0,0
07314,13076,0,0,0
07314,14511,0,0,0
07314,14521,0,0,0
07314,14522,0,0,0
07314,14523,0,0,0
07314,14524,0,0,0
07314,14612,30,30,0
07314,14625,12,12,0
07314,14626,0,0,0
07314,14627,0,0,0
07314,14628,0,0,0
07314,14713,37,26,11
07314,14729,0,0,0
07314,14730,0,0,0
07314,15001,0,0,0
07314,15002,0,0,0
07314,15003,0,0,0
07314,15081,0,0,0
07314,15082,11,11,0
07314,15083,0,0,0
07314,15084,0,0,0
07314,15085,0,0,0
07314,15086,0,0,0
07314,15087,0,0,0
07314,15088,29,19,10
07314,15089,0,0,0
07314,15090,0,0,0
07314,15091,0,0,0
07314,16051,0,0,0
07314,16052,0,0,0
07314,16053,0,0,0
07314,16054,0,0,0
07314,16055,0,0,0
07314,16056,0,0,0
07314,16061,0,0,0
07314,16062,0,0,0
07314,16063,0,0,0
07314,16064,0,0,0
07314,16065,0,0,0
07314,16066,0,0,0
07314,16067,0,0,0
07314,16068,0,0,0
07314,16069,0,0,0
07314,16070,0,0,0
07314,16071,0,0,0
07314,16072,0,0,0
07314,16073,0,0,0
07314,16074,0,0,0
07314,16075,0,0,0
07314,16076,0,0,0
07314,16077,12,12,0
07315,01001,0,0,0
07315,01002,29,29,0
07315,01003,0,0,0
07315,01004,0,0,0
07315,01051,0,0,0
07315,01053,10,10,0
07315,01054,0,0,0
07315,01055,12,12,0
07315,01056,27,12,15
07315,01057,0,0,0
07315,01058,11,11,0
07315,01059,0,0,0
07315,01060,31,18,13
07315,01061,0,0,0
07315,01062,32,21,11
07315,02000,467,229,238
07315,03101,0,0,0
07315,03102,0,0,0
07315,03103,42,31,11
07315,03151,0,0,0
07315,03153,0,0,0
07315,03154,0,0,0
07315,03155,18,18,0
07315,03157,0,0,0
07315,03158,0,0,0
07315,03159,73,50,23
07315,03241,154,89,65
07315,03251,0,0,0
07315,03252,0,0,0
07315,03254,15,15,0
07315,03255,0,0,0
07315,03256,0,0,0
07315,03257,0,0,0
07315,03351,0,0,0
07315,03352,10,10,0
07315,03353,21,21,0
07315,03354,0,0,0
07315,03355,0,0,0
07315,03356,0,0,0
07315,03357,0,0,0
07315,03358,0,0,0
07315,03359,0,0,0
07315,03360,0,0,0
07315,03361,0,0,0
07315,03401,0,0,0
07315,03402,0,0,0
07315,03403,15,15,0
07315,03404,34,14,20
07315,03405,0,0,0
07315,03451,0,0,0
07315,03452,16,0,16
07315,03453,0,0,0
07315,03454,13,13,0
07315,03455,0,0,0
07315,03456,0,0,0
07315,03457,0,0,0
07315,03458,0,0,0
07315,03459,17,17,0
07315,03460,0,0,0
07315,03461,0,0,0
07315,03462,0,0,0
07315,04011,81,43,38
07315,04012,18,18,0
07315,05111,336,154,182
07315,05112,71,43,28
07315,05113,91,43,48
07315,05114,29,16,13
07315,05116,26,12,14
07315,05117,0,0,0
07315,05119,0,0,0
07315,05120,0,0,0
07315,05122,10,10,0
07315,05124,43,25,18
07315,05154,33,23,10
07315,05158,72,34,38
07315,05162,86,56,30
07315,05166,43,24,19
07315,05170,29,19,10
07315,05314,265,155,110
07315,05315,543,239,304
07315,05316,26,15,11
07315,05334,78,38,40
07315,05358,49,13,36
07315,05362,100,38,62
07315,05366,0,0,0
07315,05370,10,10,0
07315,05374,34,14,20
07315,05378,33,20,13
07315,05382,171,116,55
07315,05512,0,0,0
07315,05513,19,19,0
07315,05515,55,31,24
07315,05554,11,0,11
07315,05558,14,14,0
07315,05562,28,28,0
07315,05566,34,23,11
07315,05570,11,11,0
07315,05711,39,16,23
07315,05754,11,0,11
07315,05758,0,0,0
07315,05762,0,0,0
07315,05766,13,13,0
07315,05770,0,0,0
07315,05774,28,15,13
07315,05911,50,22,28
07315,05913,94,44,50
07315,05914,0,0,0
07315,05915,14,14,0
07315,05916,0,0,0
07315,05954,25,13,12
07315,05958,30,18,12
07315,05962,28,18,10
07315,05966,0,0,0
07315,05970,62,44,18
07315,05974,13,13,0
07315,05978,27,16,11
07315,06411,1707,573,1134
07315,06412,10904,1693,9211
07315,06413,465,250,215
07315,06414,18100,9081,9019
07315,06431,472,347,125
07315,06432,982,686,296
07315,06433,8447,4375,4072
07315,06434,811,297,514
07315,06435,489,268,221
07315,06436,3614,1774,1840
07315,06437,95,65,30
07315,06438,1252,539,713
07315,06439,3433,2543,890
07315,06440,365,254,111
07315,06531,215,165,50
07315,06532,94,45,49
07315,06533,466,349,117
07315,06534,259,76,183
07315,06535,34,34,0
07315,06611,84,36,48
07315,06631,81,65,16
07315,06632,14,14,0
07315,06633,39,28,11
07315,06634,45,32,13
07315,06635,10,10,0
07315,06636,28,28,0
07315,07111,521,262,259
07315,07131,90,90,0
07315,07132,107,90,17
07315,07133,4158,3419,739
07315,07134,384,337,47
07315,07135,73,60,13
07315,07137,332,288,44
07315,07138,188,164,24
07315,07140,998,803,195
07315,07141,483,426,57
07315,07143,339,284,55
07315,07211,191,118,73
07315,07231,178,155,23
07315,07232,91,78,13
07315,07233,52,52,0
07315,07235,120,109,11
07315,07311,148,91,57
07315,07312,309,209,100
07315,07313,91,70,21
07315,07314,499,238,261
07315,07315,0,0,0
07315,07316,107,83,24
07315,07317,29,29,0
07315,07318,84,52,32
07315,07319,916,685,231
07315,07320,71,21,50
07315,07331,8050,7094,956
07315,07332,266,227,39
07315,07333,828,656,172
07315,07334,114,88,26
07315,07335,239,217,22
07315,07336,99,88,11
07315,07337,119,107,12
07315,07338,305,275,30
07315,07339,27549,22400,5149
07315,07340,75,75,0
07315,08111,590,94,496
07315,08115,124,87,37
07315,08116,86,45,41
07315,08117,0,0,0
07315,08118,96,50,46
07315,08119,67,39,28
07315,08121,20,20,0
07315,08125,59,37,22
