id_kreis_a,id_kreis_b,inandout,incoming,outgoing
8128,2000,103,41,62
8128,3101,14,14,0
8128,3102,0,0,0
8128,3103,0,0,0
8128,3151,0,0,0
8128,3153,0,0,0
8128,3154,0,0,0
8128,3155,0,0,0
8128,3157,10,10,0
8128,3158,0,0,0
8128,3159,11,11,0
8128,3241,65,32,33
8128,3251,0,0,0
8128,3252,0,0,0
8128,3254,16,16,0
8128,3255,0,0,0
8128,3256,0,0,0
8128,3257,0,0,0
8128,3351,0,0,0
8128,3352,0,0,0
8128,3353,11,11,0
8128,3354,0,0,0
8128,3355,0,0,0
8128,3356,0,0,0
8128,3357,0,0,0
8128,3358,0,0,0
8128,3359,0,0,0
8128,3360,0,0,0
8128,3361,0,0,0
8128,3401,0,0,0
8128,3402,0,0,0
8128,3403,0,0,0
8128,3404,14,0,14
8128,3405,0,0,0
8128,3451,0,0,0
8128,3452,0,0,0
8128,3453,0,0,0
8128,3454,0,0,0
8128,3455,0,0,0
8128,3456,0,0,0
8128,3457,0,0,0
8128,3458,0,0,0
8128,3459,0,0,0
8128,3460,0,0,0
8128,3461,0,0,0
8128,3462,0,0,0
8128,4011,21,21,0
8128,4012,0,0,0
8128,5111,57,18,39
8128,5112,0,0,0
8128,5113,10,0,10
8128,5114,0,0,0
8128,5116,74,0,74
8128,5117,0,0,0
8128,5119,0,0,0
8128,5120,0,0,0
8128,5122,0,0,0
8128,5124,0,0,0
8128,5154,0,0,0
8128,5158,35,24,11
8128,5162,30,17,13
8128,5166,0,0,0
8128,5170,17,17,0
8128,5314,29,10,19
8128,5315,64,36,28
8128,5316,0,0,0
8128,5334,30,15,15
8128,5358,47,14,33
8128,5362,27,11,16
8128,5366,0,0,0
8128,5370,0,0,0
8128,5374,14,0,14
8128,5378,10,10,0
8128,5382,23,13,10
8128,5512,0,0,0
8128,5513,0,0,0
8128,5515,13,13,0
8128,5554,0,0,0
8128,5558,0,0,0
8128,5562,11,11,0
8128,5566,0,0,0
8128,5570,0,0,0
8128,5711,0,0,0
8128,5754,25,12,13
8128,5758,12,12,0
8128,5762,0,0,0
8128,5766,11,11,0
8128,5770,0,0,0
8128,5774,0,0,0
8128,5911,0,0,0
8128,5913,15,15,0
8128,5914,0,0,0
8128,5915,0,0,0
8128,5916,0,0,0
8128,5954,0,0,0
8128,5958,0,0,0
8128,5962,0,0,0
8128,5966,0,0,0
8128,5970,18,18,0
8128,5974,0,0,0
8128,5978,0,0,0
8128,6411,35,16,19
8128,6412,192,44,148
8128,6413,0,0,0
8128,6414,52,27,25
8128,6431,37,16,21
8128,6432,46,17,29
8128,6433,28,10,18
8128,6434,45,15,30
8128,6435,56,35,21
8128,6436,45,17,28
8128,6437,78,15,63
8128,6438,89,32,57
8128,6439,0,0,0
8128,6440,17,0,17
8128,6531,28,17,11
8128,6532,0,0,0
8128,6533,0,0,0
8128,6534,10,10,0
8128,6535,0,0,0
8128,6611,0,0,0
8128,6631,45,29,16
8128,6632,0,0,0
8128,6633,0,0,0
8128,6634,0,0,0
8128,6635,0,0,0
8128,6636,0,0,0
8128,7111,55,0,55
8128,7131,0,0,0
8128,7132,0,0,0
8128,7133,0,0,0
8128,7134,0,0,0
8128,7135,0,0,0
8128,7137,13,13,0
8128,7138,0,0,0
8128,7140,0,0,0
8128,7141,0,0,0
8128,7143,0,0,0
8128,7211,0,0,0
8128,7231,0,0,0
8128,7232,0,0,0
8128,7233,0,0,0
8128,7235,0,0,0
8128,7311,0,0,0
8128,7312,0,0,0
8128,7313,0,0,0
8128,7314,21,10,11
8128,7315,30,30,0
8128,7316,0,0,0
8128,7317,0,0,0
8128,7318,0,0,0
8128,7319,0,0,0
8128,7320,0,0,0
8128,7331,0,0,0
8128,7332,0,0,0
8128,7333,0,0,0
8128,7334,0,0,0
8128,7335,0,0,0
8128,7336,0,0,0
8128,7337,0,0,0
8128,7338,0,0,0
8128,7339,21,21,0
8128,7340,0,0,0
8128,8111,485,93,392
8128,8115,96,18,78
8128,8116,147,61,86
8128,8117,17,0,17
8128,8118,230,74,156
8128,8119,261,103,158
8128,8121,282,73,209
8128,8125,623,252,371
8128,8126,4084,1191,2893
8128,8127,1640,674,966
8128,8128,0,0,0
8128,8135,10,10,0
8128,8136,93,41,52
8128,8211,0,0,0
8128,8212,75,21,54
8128,8215,67,37,30
8128,8216,0,0,0
8128,8221,47,15,32
8128,8222,87,25,62
8128,8225,3679,2192,1487
8128,8226,113,45,68
8128,8231,11,11,0
8128,8235,62,49,13
8128,8236,26,13,13
8128,8237,0,0,0
8128,8311,86,10,76
8128,8315,14,14,0
8128,8316,27,12,15
8128,8317,36,18,18
8128,8325,0,0,0
8128,8326,23,10,13
8128,8327,0,0,0
8128,8335,11,11,0
8128,8336,0,0,0
8128,8337,0,0,0
8128,8415,31,15,16
8128,8416,34,12,22
8128,8417,0,0,0
8128,8421,13,0,13
8128,8425,0,0,0
8128,8426,10,0,10
8128,8435,11,11,0
8128,8436,11,11,0
8128,8437,0,0,0
8128,9161,58,37,21
8128,9162,316,77,239
8128,9163,0,0,0
8128,9171,0,0,0
8128,9172,0,0,0
8128,9173,0,0,0
8128,9174,10,10,0
8128,9175,12,12,0
8128,9176,14,14,0
8128,9177,0,0,0
8128,9178,0,0,0
8128,9179,0,0,0
8128,9180,0,0,0
8128,9181,10,10,0
8128,9182,0,0,0
8128,9183,0,0,0
8128,9184,171,12,159
8128,9185,0,0,0
8128,9186,11,11,0
8128,9187,0,0,0
8128,9188,19,0,19
8128,9189,13,0,13
8128,9190,0,0,0
8128,9261,0,0,0
8128,9262,0,0,0
8128,9263,0,0,0
8128,9271,0,0,0
8128,9272,0,0,0
8128,9273,0,0,0
8128,9274,0,0,0
8128,9275,18,18,0
8128,9276,0,0,0
8128,9277,0,0,0
8128,9278,0,0,0
8128,9279,0,0,0
8128,9361,0,0,0
8128,9362,14,0,14
8128,9363,0,0,0
8128,9371,0,0,0
8128,9372,0,0,0
8128,9373,0,0,0
8128,9374,0,0,0
8128,9375,16,16,0
8128,9376,283,283,0
8128,9377,0,0,0
8128,9461,14,0,14
8128,9462,0,0,0
8128,9463,0,0,0
8128,9464,0,0,0
8128,9471,28,28,0
8128,9472,0,0,0
8128,9473,0,0,0
8128,9474,0,0,0
8128,9475,0,0,0
8128,9476,0,0,0
8128,9477,0,0,0
8128,9478,0,0,0
8128,9479,0,0,0
8128,9561,18,0,18
8128,9562,35,10,25
8128,9563,0,0,0
8128,9564,148,34,114
8128,9565,0,0,0
8128,9571,635,289,346
8128,9572,12,12,0
8128,9573,0,0,0
8128,9574,17,0,17
8128,9575,359,171,188
8128,9576,0,0,0
8128,9577,20,20,0
8128,9661,146,54,92
8128,9662,76,25,51
8128,9663,3051,1072,1979
8128,9671,234,146,88
8128,9672,60,30,30
8128,9673,21,11,10
8128,9674,35,25,10
8128,9675,349,199,150
8128,9676,2906,1986,920
8128,9677,4416,2524,1892
8128,9678,75,55,20
8128,9679,4850,3144,1706
8128,9761,0,0,0
8128,9762,0,0,0
8128,9763,0,0,0
8128,9764,0,0,0
8128,9771,0,0,0
8128,9772,31,18,13
8128,9773,52,0,52
8128,9774,0,0,0
8128,9775,32,15,17
8128,9776,0,0,0
8128,9777,0,0,0
8128,9778,0,0,0
8128,9779,12,12,0
8128,9780,0,0,0
8128,10041,21,10,11
8128,10042,0,0,0
8128,10043,46,0,46
8128,10044,0,0,0
8128,10045,0,0,0
8128,10046,0,0,0
8128,11000,164,83,81
8128,12051,0,0,0
8128,12052,0,0,0
8128,12053,0,0,0
8128,12054,0,0,0
8128,12060,0,0,0
8128,12061,0,0,0
8128,12062,0,0,0
8128,12063,0,0,0
8128,12064,0,0,0
8128,12065,12,12,0
8128,12066,0,0,0
8128,12067,0,0,0
8128,12068,0,0,0
8128,12069,10,10,0
8128,12070,0,0,0
8128,12071,0,0,0
8128,12072,0,0,0
8128,12073,0,0,0
8128,13003,0,0,0
8128,13004,0,0,0
8128,13071,0,0,0
8128,13072,0,0,0
8128,13073,0,0,0
8128,13074,0,0,0
8128,13075,0,0,0
8128,13076,0,0,0
8128,14511,0,0,0
8128,14521,0,0,0
8128,14522,10,10,0
8128,14523,19,19,0
8128,14524,0,0,0
8128,14612,27,14,13
8128,14625,0,0,0
8128,14626,0,0,0
8128,14627,0,0,0
8128,14628,0,0,0
8128,14713,15,15,0
8128,14729,0,0,0
8128,14730,0,0,0
8128,15001,0,0,0
8128,15002,0,0,0
8128,15003,0,0,0
8128,15081,0,0,0
8128,15082,0,0,0
8128,15083,0,0,0
8128,15084,0,0,0
8128,15085,0,0,0
8128,15086,0,0,0
8128,15087,0,0,0
8128,15088,0,0,0
8128,15089,0,0,0
8128,15090,0,0,0
8128,15091,0,0,0
8128,16051,21,10,11
8128,16052,0,0,0
8128,16053,0,0,0
8128,16054,0,0,0
8128,16055,0,0,0
8128,16056,0,0,0
8128,16061,0,0,0
8128,16062,0,0,0
8128,16063,0,0,0
8128,16064,0,0,0
8128,16065,23,0,23
8128,16066,15,15,0
8128,16067,0,0,0
8128,16068,0,0,0
8128,16069,0,0,0
8128,16070,0,0,0
8128,16071,0,0,0
8128,16072,0,0,0
8128,16073,0,0,0
8128,16074,0,0,0
8128,16075,0,0,0
8128,16076,0,0,0
8128,16077,0,0,0
8135,1001,0,0,0
8135,1002,0,0,0
8135,1003,0,0,0
8135,1004,0,0,0
8135,1051,0,0,0
8135,1053,0,0,0
8135,1054,0,0,0
8135,1055,0,0,0
8135,1056,0,0,0
8135,1057,0,0,0
8135,1058,0,0,0
8135,1059,0,0,0
8135,1060,0,0,0
8135,1061,0,0,0
8135,1062,0,0,0
8135,2000,62,19,43
8135,3101,0,0,0
8135,3102,0,0,0
8135,3103,0,0,0
8135,3151,0,0,0
8135,3153,0,0,0
8135,3154,0,0,0
8135,3155,0,0,0
8135,3157,0,0,0
8135,3158,0,0,0
8135,3159,0,0,0
8135,3241,34,21,13
8135,3251,0,0,0
8135,3252,0,0,0
8135,3254,0,0,0
8135,3255,0,0,0
8135,3256,0,0,0
8135,3257,0,0,0
8135,3351,0,0,0
8135,3352,0,0,0
8135,3353,0,0,0
8135,3354,0,0,0
8135,3355,0,0,0
8135,3356,0,0,0
8135,3357,0,0,0
8135,3358,0,0,0
8135,3359,0,0,0
8135,3360,0,0,0
8135,3361,0,0,0
8135,3401,0,0,0
8135,3402,0,0,0
8135,3403,0,0,0
8135,3404,0,0,0
8135,3405,0,0,0
